#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
717603	11315	7341	116446	113188	CTA-215D11.1	OK/SW-cl.43	PARK7	SUMO1	DJ-1|DJ1|HEL-S-67p	DAP1|GMP1|OFC10|PIC1|SENP2|SMT3|SMT3C|SMT3H3|UBL1	Two-hybrid	physical	Junn E (2005)	PUBMED:15983381	9606	9606	Low Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P63165	A0A024R3Z2	NP_001358323|NP_001358322|NP_001358321|NP_001005782|NP_001005781|NP_003343	-	-	-	-	-	-	Homo sapiens	Homo sapiens
717604	11315	7329	116446	113177	CTA-215D11.1	LA16c-358B7.1	PARK7	UBE2I	DJ-1|DJ1|HEL-S-67p	C358B7.1|P18|UBC9	Two-hybrid	physical	Junn E (2005)	PUBMED:15983381	9606	9606	Low Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P63279	B0QYN7|A8K503	NP_003336|NP_919236|NP_919237|NP_919235	-	-	-	-	-	-	Homo sapiens	Homo sapiens
717605	11315	1616	116446	107985	CTA-215D11.1	DADB-159G18.9	PARK7	DAXX	DJ-1|DJ1|HEL-S-67p	BING2|DAP6|EAP1	Two-hybrid	physical	Junn E (2005)	PUBMED:15983381	9606	9606	Low Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9UER7	Q53F85|A0A024RCS3|B4E1C1	NP_001135441|NP_001341|NP_001241646|NP_001135442	-	-	-	-	-	-	Homo sapiens	Homo sapiens
717606	11315	1616	116446	107985	CTA-215D11.1	DADB-159G18.9	PARK7	DAXX	DJ-1|DJ1|HEL-S-67p	BING2|DAP6|EAP1	Affinity Capture-Western	physical	Junn E (2005)	PUBMED:15983381	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9UER7	Q53F85|A0A024RCS3|B4E1C1	NP_001135441|NP_001341|NP_001241646|NP_001135442	-	-	-	-	-	-	Homo sapiens	Homo sapiens
724181	11315	65018	116446	122376	CTA-215D11.1	-	PARK7	PINK1	DJ-1|DJ1|HEL-S-67p	BRPK|PARK6	Affinity Capture-Western	physical	Tang B (2006)	PUBMED:16632486	9606	9606	Low Throughput	-	-	figure 4.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
724182	65018	11315	122376	116446	-	CTA-215D11.1	PINK1	PARK7	BRPK|PARK6	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Tang B (2006)	PUBMED:16632486	9606	9606	Low Throughput	-	-	figure 4.	-	BIOGRID	Q9BXM7	-	NP_115785	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
725123	11315	11315	116446	116446	CTA-215D11.1	CTA-215D11.1	PARK7	PARK7	DJ-1|DJ1|HEL-S-67p	DJ-1|DJ1|HEL-S-67p	Co-crystal Structure	physical	Honbou K (2003)	PUBMED:12796482	9606	9606	Low Throughput	-	-	dimer.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
725153	11315	11315	116446	116446	CTA-215D11.1	CTA-215D11.1	PARK7	PARK7	DJ-1|DJ1|HEL-S-67p	DJ-1|DJ1|HEL-S-67p	Co-crystal Structure	physical	Wilson MA (2003)	PUBMED:12855764	9606	9606	Low Throughput	-	-	figure 1. dimer.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
725321	11315	11315	116446	116446	CTA-215D11.1	CTA-215D11.1	PARK7	PARK7	DJ-1|DJ1|HEL-S-67p	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Olzmann JA (2004)	PUBMED:14665635	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
725337	11315	11315	116446	116446	CTA-215D11.1	CTA-215D11.1	PARK7	PARK7	DJ-1|DJ1|HEL-S-67p	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Moore DJ (2003)	PUBMED:14713311	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
725353	11315	4131	116446	110304	CTA-215D11.1	-	PARK7	MAP1B	DJ-1|DJ1|HEL-S-67p	FUTSCH|MAP5|PPP1R102	Reconstituted Complex	physical	Wang Z (2011)	PUBMED:21645326	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P46821	Q6PJD3|Q86X89	NP_001311184|NP_005900	-	-	-	-	-	-	Homo sapiens	Homo sapiens
725354	11315	4131	116446	110304	CTA-215D11.1	-	PARK7	MAP1B	DJ-1|DJ1|HEL-S-67p	FUTSCH|MAP5|PPP1R102	Affinity Capture-Western	physical	Wang Z (2011)	PUBMED:21645326	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P46821	Q6PJD3|Q86X89	NP_001311184|NP_005900	-	-	-	-	-	-	Homo sapiens	Homo sapiens
725355	4131	11315	110304	116446	-	CTA-215D11.1	MAP1B	PARK7	FUTSCH|MAP5|PPP1R102	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Wang Z (2011)	PUBMED:21645326	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	P46821	Q6PJD3|Q86X89	NP_001311184|NP_005900	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
725356	4131	11315	110304	116446	-	CTA-215D11.1	MAP1B	PARK7	FUTSCH|MAP5|PPP1R102	DJ-1|DJ1|HEL-S-67p	Co-localization	physical	Wang Z (2011)	PUBMED:21645326	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	P46821	Q6PJD3|Q86X89	NP_001311184|NP_005900	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
726988	4217	11315	110381	116446	RP3-325F22.4	CTA-215D11.1	MAP3K5	PARK7	ASK1|MAPKKK5|MEKK5	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Waak J (2009)	PUBMED:19293155	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	Q99683	-	NP_005914	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
726994	4697	11315	110777	116446	-	CTA-215D11.1	NDUFA4	PARK7	CI-9k|CI-MLRQ|MLRQ	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Hayashi T (2009)	PUBMED:19822128	9606	9606	Low Throughput	-	-	figure 1.|figure 4.	-	BIOGRID	O00483	A0A024R9Z0	NP_002480	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
726995	11315	4697	116446	110777	CTA-215D11.1	-	PARK7	NDUFA4	DJ-1|DJ1|HEL-S-67p	CI-9k|CI-MLRQ|MLRQ	Reconstituted Complex	physical	Hayashi T (2009)	PUBMED:19822128	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	O00483	A0A024R9Z0	NP_002480	-	-	-	-	-	-	Homo sapiens	Homo sapiens
726996	11315	4535	116446	110631	CTA-215D11.1	-	PARK7	ND1	DJ-1|DJ1|HEL-S-67p	MTND1	Affinity Capture-Western	physical	Hayashi T (2009)	PUBMED:19822128	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P03886	U5Z754	YP_003024026	-	-	-	-	-	-	Homo sapiens	Homo sapiens
726997	11315	4722	116446	110801	CTA-215D11.1	-	PARK7	NDUFS3	DJ-1|DJ1|HEL-S-67p	CI-30	Affinity Capture-Western	physical	Hayashi T (2009)	PUBMED:19822128	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	O75489	-	NP_004542	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727252	5071	11315	111105	116446	KB-152G3.1	CTA-215D11.1	PARK2	PARK7	AR-JP|LPRS2|PDJ|PRKN	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Xiong H (2009)	PUBMED:19229105	9606	9606	Low Throughput	-	-	figure 1.|figure 2.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727254	65018	11315	122376	116446	-	CTA-215D11.1	PINK1	PARK7	BRPK|PARK6	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Xiong H (2009)	PUBMED:19229105	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q9BXM7	-	NP_115785	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727255	11315	5071	116446	111105	CTA-215D11.1	KB-152G3.1	PARK7	PARK2	DJ-1|DJ1|HEL-S-67p	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Xiong H (2009)	PUBMED:19229105	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727256	11315	65018	116446	122376	CTA-215D11.1	-	PARK7	PINK1	DJ-1|DJ1|HEL-S-67p	BRPK|PARK6	Affinity Capture-Western	physical	Xiong H (2009)	PUBMED:19229105	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727257	5071	11315	111105	116446	KB-152G3.1	CTA-215D11.1	PARK2	PARK7	AR-JP|LPRS2|PDJ|PRKN	DJ-1|DJ1|HEL-S-67p	Reconstituted Complex	physical	Xiong H (2009)	PUBMED:19229105	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727259	11315	5071	116446	111105	CTA-215D11.1	KB-152G3.1	PARK7	PARK2	DJ-1|DJ1|HEL-S-67p	AR-JP|LPRS2|PDJ|PRKN	Reconstituted Complex	physical	Xiong H (2009)	PUBMED:19229105	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727260	11315	65018	116446	122376	CTA-215D11.1	-	PARK7	PINK1	DJ-1|DJ1|HEL-S-67p	BRPK|PARK6	Reconstituted Complex	physical	Xiong H (2009)	PUBMED:19229105	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727566	11315	11315	116446	116446	CTA-215D11.1	CTA-215D11.1	PARK7	PARK7	DJ-1|DJ1|HEL-S-67p	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Goerner K (2007)	PUBMED:17331951	9606	9606	Low Throughput	-	-	figure 6.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727623	7157	11315	113010	116446	-	CTA-215D11.1	TP53	PARK7	BCC7|LFS1|P53|TRP53	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Fan J (2008)	PUBMED:18042550	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	P04637	H2EHT1|A0A087WT22|A0A087WXZ1|Q53GA5|A0A087X1Q1|K7PPA8	NP_001119586|NP_001119590|NP_001119584|NP_000537|NP_001263627|NP_001263626|NP_001263625|NP_001119588|NP_001263628|NP_001119587|NP_001263624|NP_001119585|NP_001263690|NP_001119589|NP_001263689	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727624	11315	7157	116446	113010	CTA-215D11.1	-	PARK7	TP53	DJ-1|DJ1|HEL-S-67p	BCC7|LFS1|P53|TRP53	Affinity Capture-Western	physical	Fan J (2008)	PUBMED:18042550	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P04637	H2EHT1|A0A087WT22|A0A087WXZ1|Q53GA5|A0A087X1Q1|K7PPA8	NP_001119586|NP_001119590|NP_001119584|NP_000537|NP_001263627|NP_001263626|NP_001263625|NP_001119588|NP_001263628|NP_001119587|NP_001263624|NP_001119585|NP_001263690|NP_001119589|NP_001263689	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727913	11315	11315	116446	116446	CTA-215D11.1	CTA-215D11.1	PARK7	PARK7	DJ-1|DJ1|HEL-S-67p	DJ-1|DJ1|HEL-S-67p	Co-crystal Structure	physical	Tao X (2003)	PUBMED:12761214	9606	9606	Low Throughput	-	-	figure 3. dimer	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
728525	11315	11315	116446	116446	CTA-215D11.1	CTA-215D11.1	PARK7	PARK7	DJ-1|DJ1|HEL-S-67p	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Chen J (2010)	PUBMED:20304780	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
728526	11315	1446	116446	107833	CTA-215D11.1	-	PARK7	CSN1S1	DJ-1|DJ1|HEL-S-67p	CASA|CSN1	Biochemical Activity	physical	Chen J (2010)	PUBMED:20304780	9606	9606	Low Throughput	-	Proteolytic Processing	figure 2.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P47710	-	NP_001020275|NP_001881	-	-	-	-	-	-	Homo sapiens	Homo sapiens
728541	11315	6571	116446	112459	CTA-215D11.1	-	PARK7	SLC18A2	DJ-1|DJ1|HEL-S-67p	SVAT|SVMT|VAT2|VMAT2	Affinity Capture-Western	physical	Ishikawa S (2012)	PUBMED:22554508	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q05940	-	NP_003045	-	-	-	-	-	-	Homo sapiens	Homo sapiens
728542	11315	6571	116446	112459	CTA-215D11.1	-	PARK7	SLC18A2	DJ-1|DJ1|HEL-S-67p	SVAT|SVMT|VAT2|VMAT2	Reconstituted Complex	physical	Ishikawa S (2012)	PUBMED:22554508	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q05940	-	NP_003045	-	-	-	-	-	-	Homo sapiens	Homo sapiens
728543	11315	6571	116446	112459	CTA-215D11.1	-	PARK7	SLC18A2	DJ-1|DJ1|HEL-S-67p	SVAT|SVMT|VAT2|VMAT2	Co-localization	physical	Ishikawa S (2012)	PUBMED:22554508	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q05940	-	NP_003045	-	-	-	-	-	-	Homo sapiens	Homo sapiens
728555	11315	5728	116446	111700	CTA-215D11.1	-	PARK7	PTEN	DJ-1|DJ1|HEL-S-67p	10q23del|BZS|CWS1|DEC|GLM2|MHAM|MMAC1|PTEN1|TEP1	Affinity Capture-Western	physical	Das F (2011)	PUBMED:21426932	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P60484	F6KD01	NP_001291646|NP_000305	-	-	-	-	-	-	Homo sapiens	Homo sapiens
728556	5728	11315	111700	116446	-	CTA-215D11.1	PTEN	PARK7	10q23del|BZS|CWS1|DEC|GLM2|MHAM|MMAC1|PTEN1|TEP1	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Das F (2011)	PUBMED:21426932	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	P60484	F6KD01	NP_001291646|NP_000305	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
734386	11315	4841	116446	110904	CTA-215D11.1	-	PARK7	NONO	DJ-1|DJ1|HEL-S-67p	NMT55|NRB54|P54|P54NRB|PPP1R114	Affinity Capture-MS	physical	Xu J (2005)	PUBMED:15790595	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q15233	-	NP_001138882|NP_001138880|NP_001138881|NP_031389	-	-	-	-	-	-	Homo sapiens	Homo sapiens
734387	11315	6421	116446	112319	CTA-215D11.1	-	PARK7	SFPQ	DJ-1|DJ1|HEL-S-67p	POMP100|PPP1R140|PSF	Affinity Capture-MS	physical	Xu J (2005)	PUBMED:15790595	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P23246	Q86VG2	NP_005057	-	-	-	-	-	-	Homo sapiens	Homo sapiens
734388	11315	4841	116446	110904	CTA-215D11.1	-	PARK7	NONO	DJ-1|DJ1|HEL-S-67p	NMT55|NRB54|P54|P54NRB|PPP1R114	Affinity Capture-Western	physical	Xu J (2005)	PUBMED:15790595	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q15233	-	NP_001138882|NP_001138880|NP_001138881|NP_031389	-	-	-	-	-	-	Homo sapiens	Homo sapiens
734389	11315	6421	116446	112319	CTA-215D11.1	-	PARK7	SFPQ	DJ-1|DJ1|HEL-S-67p	POMP100|PPP1R140|PSF	Affinity Capture-Western	physical	Xu J (2005)	PUBMED:15790595	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P23246	Q86VG2	NP_005057	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735033	11315	367	116446	106862	CTA-215D11.1	RP11-383C12.1	PARK7	AR	DJ-1|DJ1|HEL-S-67p	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	Two-hybrid	physical	Tillman JE (2007)	PUBMED:17510388	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P10275	F1D8N5	NP_001011645|NP_000035	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735034	11315	367	116446	106862	CTA-215D11.1	RP11-383C12.1	PARK7	AR	DJ-1|DJ1|HEL-S-67p	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	Affinity Capture-Western	physical	Tillman JE (2007)	PUBMED:17510388	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P10275	F1D8N5	NP_001011645|NP_000035	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735035	367	11315	106862	116446	RP11-383C12.1	CTA-215D11.1	AR	PARK7	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Tillman JE (2007)	PUBMED:17510388	9606	9606	Low Throughput	-	-	figure 1.|figure 2. Hormonal treatment increases DJ-1-AR interaction in LAPC4 and LNCaP cell lines	-	BIOGRID	P10275	F1D8N5	NP_001011645|NP_000035	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735159	11315	204851	116446	128490	CTA-215D11.1	RP4-786G8.2	PARK7	HIPK1	DJ-1|DJ1|HEL-S-67p	Myak|Nbak2	Two-hybrid	physical	Sekito A (2006)	PUBMED:16390825	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q86Z02	A0A024R0H9|B4DZ33	NP_852003|NP_938010|NP_689909|NP_938009	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735160	11315	11315	116446	116446	CTA-215D11.1	CTA-215D11.1	PARK7	PARK7	DJ-1|DJ1|HEL-S-67p	DJ-1|DJ1|HEL-S-67p	Two-hybrid	physical	Sekito A (2006)	PUBMED:16390825	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735161	11315	204851	116446	128490	CTA-215D11.1	RP4-786G8.2	PARK7	HIPK1	DJ-1|DJ1|HEL-S-67p	Myak|Nbak2	Affinity Capture-Western	physical	Sekito A (2006)	PUBMED:16390825	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q86Z02	A0A024R0H9|B4DZ33	NP_852003|NP_938010|NP_689909|NP_938009	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735162	11315	204851	116446	128490	CTA-215D11.1	RP4-786G8.2	PARK7	HIPK1	DJ-1|DJ1|HEL-S-67p	Myak|Nbak2	Reconstituted Complex	physical	Sekito A (2006)	PUBMED:16390825	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q86Z02	A0A024R0H9|B4DZ33	NP_852003|NP_938010|NP_689909|NP_938009	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735194	11315	6622	116446	112506	CTA-215D11.1	-	PARK7	SNCA	DJ-1|DJ1|HEL-S-67p	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Meulener MC (2005)	PUBMED:15935068	9606	9606	Low Throughput	-	-	figure 7.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735195	6622	11315	112506	116446	-	CTA-215D11.1	SNCA	PARK7	NACP|PARK1|PARK4|PD1	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Meulener MC (2005)	PUBMED:15935068	9606	9606	Low Throughput	-	-	figure 7.	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735648	11315	6721	116446	112599	CTA-215D11.1	CTA-250D10.14-005	PARK7	SREBF2	DJ-1|DJ1|HEL-S-67p	SREBP-2|SREBP2|bHLHd2	Affinity Capture-Western	physical	Yamaguchi S (2012)	PUBMED:22666465	9606	9606	Low Throughput	-	-	figure 6.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q12772	A0A024R1Q0	NP_004590	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735652	12028	11315	198304	116446	-	CTA-215D11.1	Bax	PARK7	-	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Gotoh T (2004)	PUBMED:14752510	10090	9606	Low Throughput	-	-	figure 10.	-	BIOGRID	Q07813	Q544Z6	NP_031553	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Mus musculus	Homo sapiens
735660	11315	51567	116446	119615	CTA-215D11.1	RP1-30M3.3	PARK7	TDP2	DJ-1|DJ1|HEL-S-67p	AD022|EAP2|EAPII|TTRAP|dJ30M3.3|hTDP2	Affinity Capture-Western	physical	Zucchelli S (2009)	PUBMED:19023331	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	O95551	-	NP_057698	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735661	51567	11315	119615	116446	RP1-30M3.3	CTA-215D11.1	TDP2	PARK7	AD022|EAP2|EAPII|TTRAP|dJ30M3.3|hTDP2	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Zucchelli S (2009)	PUBMED:19023331	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	O95551	-	NP_057698	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735874	4217	11315	110381	116446	RP3-325F22.4	CTA-215D11.1	MAP3K5	PARK7	ASK1|MAPKKK5|MEKK5	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Mo JS (2010)	PUBMED:20213747	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q99683	-	NP_005914	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735875	11315	4217	116446	110381	CTA-215D11.1	RP3-325F22.4	PARK7	MAP3K5	DJ-1|DJ1|HEL-S-67p	ASK1|MAPKKK5|MEKK5	Affinity Capture-Western	physical	Mo JS (2010)	PUBMED:20213747	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q99683	-	NP_005914	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735965	11315	11315	116446	116446	CTA-215D11.1	CTA-215D11.1	PARK7	PARK7	DJ-1|DJ1|HEL-S-67p	DJ-1|DJ1|HEL-S-67p	Co-crystal Structure	physical	Cha SS (2008)	PUBMED:18922803	9606	9606	Low Throughput	-	-	figure 3.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735966	11315	5728	116446	111700	CTA-215D11.1	-	PARK7	PTEN	DJ-1|DJ1|HEL-S-67p	10q23del|BZS|CWS1|DEC|GLM2|MHAM|MMAC1|PTEN1|TEP1	Affinity Capture-Western	physical	Kim YC (2009)	PUBMED:19885556	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P60484	F6KD01	NP_001291646|NP_000305	-	-	-	-	-	-	Homo sapiens	Homo sapiens
