#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3465633	5071	93979	111105	125066	KB-152G3.1	-	PARK2	CPA5	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8WXQ8	A4D1M2	NP_001120914|NP_525124|NP_001120913	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465634	5071	221830	111105	128759	KB-152G3.1	-	PARK2	TWISTNB	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q3B726	-	NP_001002926	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465635	5071	55572	111105	120725	KB-152G3.1	FP634	PARK2	FOXRED1	AR-JP|LPRS2|PDJ|PRKN	H17	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96CU9	B4DXM1	NP_060017	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465636	5071	2890	111105	109147	KB-152G3.1	-	PARK2	GRIA1	AR-JP|LPRS2|PDJ|PRKN	GLUH1|GLUR1|GLURA|GluA1|HBGR1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P42261	Q59GL5	NP_001244949|NP_001244948|NP_001107655|NP_000818|NP_001244952|NP_001244950|NP_001244951	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465637	5071	51550	111105	119604	KB-152G3.1	-	PARK2	CINP	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9BW66	A0A024R6M9	NP_116019	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465638	5071	55027	111105	120357	KB-152G3.1	-	PARK2	HEATR3	AR-JP|LPRS2|PDJ|PRKN	SYO1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q7Z4Q2	-	NP_001316659|NP_001316660|NP_001316658|NP_891552	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465639	5071	341676	111105	131150	KB-152G3.1	-	PARK2	NEK5	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q6P3R8	-	NP_954983	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465640	5071	276	111105	106773	KB-152G3.1	-	PARK2	AMY1A	AR-JP|LPRS2|PDJ|PRKN	AMY1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P04745	Q6NSB3	NP_001008222|NP_004029	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465641	5071	1965	111105	108285	KB-152G3.1	-	PARK2	EIF2S1	AR-JP|LPRS2|PDJ|PRKN	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P05198	Q53XC0	NP_004085	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465642	5071	79755	111105	122866	KB-152G3.1	-	PARK2	ZNF750	AR-JP|LPRS2|PDJ|PRKN	ZFP750	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q32MQ0	-	NP_078978	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465643	5071	23392	111105	116966	KB-152G3.1	RP11-386D8.2	PARK2	KIAA0368	AR-JP|LPRS2|PDJ|PRKN	ECM29	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q5VYK3	J3KN16	NP_001351858|NP_001351859|NP_001073867|NP_001350685|NP_001351860	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465644	5071	51021	111105	119227	KB-152G3.1	CGI-132	PARK2	MRPS16	AR-JP|LPRS2|PDJ|PRKN	COXPD2|MRP-S16|RPMS16	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9Y3D3	-	NP_057149	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465645	5071	256949	111105	129185	KB-152G3.1	-	PARK2	KANK3	AR-JP|LPRS2|PDJ|PRKN	ANKRD47	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q6NY19	-	NP_940873	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465646	5071	27319	111105	118136	KB-152G3.1	-	PARK2	BHLHE22	AR-JP|LPRS2|PDJ|PRKN	BHLHB5|Beta3|CAGL85|TNRC20	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8NFJ8	B4DF88	NP_689627	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465647	5071	2811	111105	109073	KB-152G3.1	-	PARK2	GP1BA	AR-JP|LPRS2|PDJ|PRKN	BDPLT1|BDPLT3|BSS|CD42B|CD42b-alpha|DBPLT3|GP1B|GPIbA|VWDP	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P07359	-	NP_000164	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465648	5071	10349	111105	115630	KB-152G3.1	-	PARK2	ABCA10	AR-JP|LPRS2|PDJ|PRKN	EST698739	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8WWZ4	-	NP_525021	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465649	5071	142685	111105	126774	KB-152G3.1	-	PARK2	ASB15	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8WXK1	-	NP_001277187|NP_563616	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465650	5071	7552	111105	113384	KB-152G3.1	-	PARK2	ZNF711	AR-JP|LPRS2|PDJ|PRKN	CMPX1|MRX97|ZNF4|ZNF5|ZNF6|Zfp711|dJ75N13.1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9Y462	Q6PK66	NP_001317503|NP_068838|NP_001362366|NP_001362364|NP_001362365|NP_001362362|NP_001362363|NP_001362360|NP_001362361	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465651	5071	29843	111105	118930	KB-152G3.1	-	PARK2	SENP1	AR-JP|LPRS2|PDJ|PRKN	SuPr-2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9P0U3	Q6N001|Q7Z3G1	NP_001254523|NP_001254524	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465652	5071	9759	111105	115106	KB-152G3.1	-	PARK2	HDAC4	AR-JP|LPRS2|PDJ|PRKN	AHO3|BDMR|HA6116|HD4|HDAC-4|HDAC-A|HDACA	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P56524	Q86YH7	NP_001365345|NP_001365343|NP_006028|NP_001365344|NP_001365346	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465653	5071	115948	111105	125463	KB-152G3.1	-	PARK2	CCDC151	AR-JP|LPRS2|PDJ|PRKN	CILD30	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	A5D8V7	B3KPH7|K7EN59	NP_659482|NP_001289383|NP_001289382	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465654	5071	83479	111105	123664	KB-152G3.1	RP11-92G12.2	PARK2	DDX59	AR-JP|LPRS2|PDJ|PRKN	OFD5|ZNHIT5	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q5T1V6	B7Z5N6	NP_001307110|NP_001307111|NP_001336730|NP_001336731|NP_001336732|NP_001336733|NP_001026895|NP_001336729|NP_001336728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465655	5071	63926	111105	121995	KB-152G3.1	RP5-839B4.5	PARK2	ANKEF1	AR-JP|LPRS2|PDJ|PRKN	ANKRD5|dJ839B4.6	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9NU02	-	NP_071379|NP_001290401|NP_942093	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465656	5071	80279	111105	123213	KB-152G3.1	MSTP016	PARK2	CDK5RAP3	AR-JP|LPRS2|PDJ|PRKN	C53|HSF-27|IC53|LZAP|MST016|OK/SW-cl.114|PP1553	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96JB5	-	NP_788276|NP_001265126|NP_001265127|NP_001265146|NP_001265145	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465657	5071	10157	111105	115459	KB-152G3.1	-	PARK2	AASS	AR-JP|LPRS2|PDJ|PRKN	LKR/SDH|LKRSDH|LORSDH	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9UDR5	A4D0W4	NP_005754	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465658	5071	163351	111105	127864	KB-152G3.1	-	PARK2	GBP6	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q6ZN66	-	NP_940862	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465659	5071	3958	111105	110149	KB-152G3.1	-	PARK2	LGALS3	AR-JP|LPRS2|PDJ|PRKN	CBP35|GAL3|GALBP|GALIG|L31|LGALS2|MAC2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P17931	A0A024R693	NP_002297|NP_001170859	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465660	5071	144406	111105	126850	KB-152G3.1	-	PARK2	WDR66	AR-JP|LPRS2|PDJ|PRKN	CaM-IP4	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8TBY9	-	NP_653269|NP_001171474	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465661	5071	55028	111105	120358	KB-152G3.1	HLC8	PARK2	C17orf80	AR-JP|LPRS2|PDJ|PRKN	HLC-8|MIG3|SPEP1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9BSJ5	A0A024R8P4|I3L072|B7Z7E5	NP_001275699|NP_001094091|NP_001094092|NP_060411|NP_001275700	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465662	5071	55722	111105	120844	KB-152G3.1	-	PARK2	CEP72	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9P209	-	NP_060610	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465663	5071	93594	111105	125037	KB-152G3.1	-	PARK2	TBC1D31	AR-JP|LPRS2|PDJ|PRKN	Gm85|WDR67	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96DN5	E7ERK7	NP_001138560|NP_663622|NP_001350080|NP_001350081|NP_001317535|NP_001350084|NP_001350085|NP_001350082|NP_001350083|NP_001350079|NP_001350078|NP_001350077	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465664	5071	79877	111105	122965	KB-152G3.1	-	PARK2	DCAKD	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8WVC6	-	NP_001275584|NP_079095|NP_001122103|NP_001275583|NP_001308255	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465665	5071	4430	111105	110567	KB-152G3.1	-	PARK2	MYO1B	AR-JP|LPRS2|PDJ|PRKN	myr1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O43795	B0I1S9	NP_036355|NP_001123630|NP_001155291|NP_001317166|NP_001317167	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465666	5071	23181	111105	116793	KB-152G3.1	-	PARK2	DIP2A	AR-JP|LPRS2|PDJ|PRKN	C21orf106|DIP2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q14689	Q96NX2	NP_001139588|NP_001139586|NP_001139587|NP_055966|NP_996774|NP_996772|NP_996773	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465667	5071	7259	111105	113110	KB-152G3.1	-	PARK2	TSPYL1	AR-JP|LPRS2|PDJ|PRKN	TSPYL	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9H0U9	-	NP_003300	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465668	5071	27072	111105	117982	KB-152G3.1	-	PARK2	VPS41	AR-JP|LPRS2|PDJ|PRKN	HVPS41|HVSP41|hVps41p	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P49754	-	NP_055211|NP_542198	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465669	5071	728621	111105	609043	KB-152G3.1	RP4-692D3.1	PARK2	CCDC30	AR-JP|LPRS2|PDJ|PRKN	PFD6L|PFDN6L	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q5VVM6	-	NP_001074319	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465670	5071	51455	111105	119551	KB-152G3.1	-	PARK2	REV1	AR-JP|LPRS2|PDJ|PRKN	REV1L	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9UBZ9	-	NP_057400|NP_001032961	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465671	5071	259217	111105	129226	KB-152G3.1	RP11-539I5.1	PARK2	HSPA12A	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O43301	-	NP_079291|NP_001317093	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465672	5071	140803	111105	126713	KB-152G3.1	RP11-174B4.1	PARK2	TRPM6	AR-JP|LPRS2|PDJ|PRKN	CHAK2|HMGX|HOMG|HOMG1|HSH	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9BX84	-	NP_060132|NP_001170781|NP_001170782	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465673	5071	6293	111105	112200	KB-152G3.1	DADB-91M20.1	PARK2	VPS52	AR-JP|LPRS2|PDJ|PRKN	ARE1|SAC2|SACM2L|dJ1033B10.5	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8N1B4	B4DS44|B3KMF7	NP_072047|NP_001276103|NP_001276104|NP_001276105	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465674	5071	84443	111105	124081	KB-152G3.1	RP5-1070B1.1	PARK2	FRMPD3	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q5JV73	-	NP_115804	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465675	5071	79443	111105	122669	KB-152G3.1	-	PARK2	FYCO1	AR-JP|LPRS2|PDJ|PRKN	CATC2|CTRCT18|RUFY3|ZFYVE7	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9BQS8	-	NP_078789|NP_001373359|NP_001373358|NP_001373355|NP_001373354|NP_001373357|NP_001373356|NP_001373351|NP_001373350|NP_001373353|NP_001373352	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465676	5071	55803	111105	120915	KB-152G3.1	-	PARK2	ADAP2	AR-JP|LPRS2|PDJ|PRKN	CENTA2|HSA272195|cent-b	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9NPF8	Q2V6Q1	NP_001333643|NP_001333641|NP_060874|NP_001333645	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465677	5071	23405	111105	116978	KB-152G3.1	-	PARK2	DICER1	AR-JP|LPRS2|PDJ|PRKN	DCR1|Dicer|Dicer1e|HERNA|K12H4.8-LIKE|MNG1|RMSE2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9UPY3	-	NP_085124|NP_001182502|NP_001258211|NP_001278557|NP_803187	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465678	5071	892	111105	107333	KB-152G3.1	RP1-199J3.1	PARK2	CCNC	AR-JP|LPRS2|PDJ|PRKN	CycC	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P24863	E5RFK5|Q7Z4L3	NP_005181|NP_001013417	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465679	5071	117159	111105	125564	KB-152G3.1	-	PARK2	DCD	AR-JP|LPRS2|PDJ|PRKN	AIDD|DCD-1|DSEP|HCAP|PIF	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P81605	-	NP_444513|NP_001287783	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465680	5071	346007	111105	131371	KB-152G3.1	RP1-22I17.2	PARK2	EYS	AR-JP|LPRS2|PDJ|PRKN	C6orf178|C6orf179|C6orf180|EGFL10|EGFL11|RP25|SPAM|bA166P24.2|bA307F22.3|bA74E24.1|dJ1018A4.2|dJ22I17.2|dJ303F19.1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q5T1H1	-	NP_001136273|NP_001136272|NP_938024|NP_001278938	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465681	5071	23506	111105	117053	KB-152G3.1	-	PARK2	GLTSCR1L	AR-JP|LPRS2|PDJ|PRKN	KIAA0240	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q6AI39	-	NP_056164	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3465682	5071	257240	111105	129210	KB-152G3.1	RP11-450P7.3	PARK2	KLHL34	AR-JP|LPRS2|PDJ|PRKN	-	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8N239	-	NP_695002	-	-	-	-	-	-	Homo sapiens	Homo sapiens
